TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o,Prediction_RNNTransformer
10/17/2018 01:10:00,0.3088744966789354,0.0,0.2544958764251694,-1.2775020834960924,-0.6226638310393124,-0.07121770589465362,0.20050250204820658,-0.09759648666221114,-0.049187531262320804,0.4021221565017213,0.40228149496263255,0.20874227123905567,-1.1837418161068938,1,1.0
10/17/2018 01:20:00,0.3263382336796733,0.0,0.2696329742939138,-1.2604915589413823,-0.3184766380556867,-0.07121770589465362,0.24091500929303264,-0.09759648666221114,-0.049187531262320804,0.4078074083882113,0.40893409359440025,0.20874227123905567,-1.1667024512685185,1,1.0
10/17/2018 01:30:00,0.3176063715235576,0.0,0.2544958764251694,-1.283576882397972,-0.42683938876590755,-0.08801996198680581,0.304593635961603,-0.11943340673425144,-0.049187531262320804,0.42485894215913367,0.42509301325993815,0.1703291237711346,-1.1898325900929392,1,1.0
10/17/2018 01:40:00,0.3088744966789354,0.0,0.2544958764251694,-1.292083309992592,0.10494582809229565,-0.07121770589465362,0.357249619140003,-0.11943340673425144,-0.049187531262320804,0.4234384363132639,0.42604461002393246,0.18953569750509514,-1.19836641995542,1,1.0
10/17/2018 01:50:00,0.32554442802911643,0.0,0.2544958764251694,-1.266566357843262,0.19876054349090946,-0.07121770589465362,0.3205119684284206,-0.11943340673425144,-0.049187531262320804,0.41349163141110556,0.4117856446201031,0.20874227123905567,-1.172784864702103,1,1.0
10/17/2018 02:00:00,0.3176063715235576,0.0,0.2544958764251694,-1.2750712316815285,-0.48616013530337987,-0.07121770589465362,0.21642324215197847,-0.11943340673425144,-0.049187531262320804,0.4329120703953112,0.43364880541969447,0.18953569750509514,-1.1813054095761542,1,1.0
10/17/2018 02:10:00,0.3176063715235576,0.0,0.2544958764251694,-1.2872231601198179,-0.8595849075195396,-0.07121770589465362,0.08539129279072598,-0.11943340673425144,-0.049187531262320804,0.4049653323548191,0.4051330815846681,0.18953569750509514,-1.1934898941794425,1,1.0
10/17/2018 02:20:00,0.3342762901852322,0.0,0.2544958764251694,-1.2641366713459627,0.2164850907202234,-0.07121770589465362,0.21397290977213687,-0.11943340673425144,-0.049187531262320804,0.4073342730461572,0.4079846326103709,0.20874227123905567,-1.1703517751290862,1,1.0
10/17/2018 02:30:00,0.3342762901852322,0.0,0.2696329742939138,-1.2568464465368014,0.12941944060383803,-0.07121770589465362,0.10743497467976086,-0.053931231337972396,-0.049187531262320804,0.41822844845213125,0.41844041462817044,0.2279511580078358,-1.1630541994046202,1,1.0
10/17/2018 02:40:00,0.32554442802911643,0.0,0.2544958764251694,-1.2653517088141564,-0.2517182669969261,-0.07121770589465362,0.15029444361269617,-0.053931231337972396,-0.049187531262320804,0.4367015524105761,0.435548759681403,0.20874227123905567,-1.1715684548008078,1,1.0
10/17/2018 02:50:00,0.3088744966789354,0.0,0.2544958764251694,-1.2872231601198179,-0.2988322488841049,-0.07121770589465362,0.21642324215197847,-0.053931231337972396,-0.049187531262320804,0.4139647667531617,0.4146372312421386,0.18953569750509514,-1.1934898941794425,1,1.0
10/17/2018 03:00:00,0.3176063715235576,0.0,0.2544958764251694,-1.2617069848486642,-0.23908132912271338,-0.07121770589465362,0.14294681716490143,-0.053931231337972396,-0.049187531262320804,0.40117585033955616,0.4013298626023056,0.20874227123905567,-1.1679191622668026,1,1.0
10/17/2018 03:10:00,0.3263382336796733,0.0,0.2544958764251694,-1.2775020834960924,1.035611070871126,-0.07121770589465362,0.3143903107161974,-0.053931231337972396,-0.049187531262320804,0.42154369530563246,0.42319302340189696,0.18953569750509514,-1.1837418161068938,1,1.0
10/17/2018 03:20:00,0.3088744966789354,0.0,0.2544958764251694,-1.2811471959006735,0.4472943224512322,-0.07121770589465362,0.16743858430595787,-0.053931231337972396,-0.049187531262320804,0.39217641594121355,0.38992465519681135,0.18953569750509514,-1.1873961551431893,1,1.0
10/17/2018 03:30:00,0.32554442802911643,0.0,0.2696329742939138,-1.248341184259447,-0.5811971068195262,-0.07121770589465362,-0.007676234577719733,-0.22859225263492708,-0.049187531262320804,0.40070165065584945,0.40228149496263255,0.2279511580078358,-1.154545775297165,1,1.0
10/17/2018 03:40:00,0.3342762901852322,0.0,0.2544958764251694,-1.2532001688149557,0.0032458259387271433,-0.07121770589465362,0.10498592637295895,-0.22859225263492708,-0.049187531262320804,0.40970108505419206,0.40988569035839456,0.20874227123905567,-1.1594058527858768,1,1.0
10/17/2018 03:50:00,0.32554442802911643,0.0,0.2544958764251694,-1.2532001688149557,-0.6327442705998509,-0.07121770589465362,0.1270284846980838,-0.22859225263492708,-0.049187531262320804,0.4267547475084178,0.4269951388979443,0.20874227123905567,-1.1594058527858768,1,1.0
10/17/2018 04:00:00,0.3176063715235576,0.0,0.2544958764251694,-1.2617069848486642,0.29099955552638446,-0.07121770589465362,0.1000875087410958,0.07705881142151552,-0.049187531262320804,0.40401796185100336,0.40608250697236475,0.20874227123905567,-1.1679191622668026,1,1.0
10/17/2018 04:10:00,0.3176063715235576,0.0,0.2544958764251694,-1.2519859082249387,0.3426242915274278,-0.07121770589465362,0.16254145074713441,0.07705881142151552,-0.0401174145439241,0.4168068782646088,0.41748988575415863,0.2279511580078358,-1.1581911409403385,1,1.0
10/17/2018 04:20:00,0.3176063715235576,0.0,0.23936208824861105,-1.2507708707567458,-0.07177638431205574,-0.07121770589465362,0.11110886815822421,0.07705881142151552,-0.058253518129583924,0.41633370744449777,0.41748988575415863,0.2279511580078358,-1.1569757707560837,1,1.0
10/17/2018 04:30:00,0.3176063715235576,0.0,0.23936208824861105,-1.254415594722238,0.33999868341712275,-0.07121770589465362,0.15519398480846935,0.07705881142151552,-0.058253518129583924,0.41017528473789877,0.4127372769804301,0.2279511580078358,-1.1606218493018012,1,1.0
10/17/2018 04:40:00,0.3176063715235576,0.0,0.2544958764251694,-1.266566357843262,0.7132773377775529,-0.07121770589465362,0.3131645024897556,0.12072406674575412,-0.0401174145439241,0.4187026836138909,0.41844041462817044,0.20874227123905567,-1.172784864702103,1,1.0
10/17/2018 04:50:00,0.3176063715235576,0.0,0.23936208824861105,-1.2507708707567458,-0.07436757856443824,-0.07121770589465362,0.12457927588215223,-0.20675533256288678,-0.0401174145439241,0.40543736787716755,0.4032320238366444,0.20874227123905567,-1.1569757707560837,1,1.0
10/17/2018 05:00:00,0.32554442802911643,0.0,0.2544958764251694,-1.2532001688149557,-0.5659602301880574,-0.07121770589465362,0.04130601563134887,-0.20675533256288678,-0.0401174145439241,0.39738640380234824,0.39942990834059705,0.2279511580078358,-1.1594058527858768,1,1.0
10/17/2018 05:10:00,0.3263382336796733,0.0,0.2544958764251694,-1.2604915589413823,-0.007153082847923541,-0.07121770589465362,0.08416789220123619,-0.20675533256288678,-0.0401174145439241,0.40401796185100336,0.4032320238366444,0.2279511580078358,-1.1667024512685185,1,1.0
10/17/2018 05:20:00,0.3263382336796733,0.0,0.2544958764251694,-1.247125369913076,0.265501425539923,-0.07121770589465362,0.13315014241030707,0.09889573149355597,-0.0401174145439241,0.40164792133995963,0.39942990834059705,0.2279511580078358,-1.15332998463927,1,1.0
10/17/2018 05:30:00,0.3176063715235576,0.0,0.2544958764251694,-1.2459103324448824,-0.10775973981074397,-0.07121770589465362,0.11110886815822421,-0.20675533256288678,-0.0401174145439241,0.39738640380234824,0.39752885059257337,0.2279511580078358,-1.1521150896091894,1,1.0
10/17/2018 05:40:00,0.2826781235231903,0.0,0.2544958764251694,-1.278717509403374,0.43221230818036666,-0.07121770589465362,0.15886771777780304,0.09889573149355597,-0.0401174145439241,0.36991276562585523,0.36616154013551144,0.20874227123905567,-1.1849601988728575,1,1.0
10/17/2018 05:50:00,-0.3380774638023561,0.0,-0.12370606993238406,-1.6480939494423708,-1.8094124633783788,-0.2895752207847808,-0.7265102743060308,-0.20675533256288678,-0.22143274671466048,0.10938704785232549,0.11046934421897037,-0.11767522606947235,-1.5609533073853945,0,1.0
10/17/2018 06:00:00,-0.8095982866912338,0.0,-0.6222843895736139,-1.8437184777733322,-2.9565795175012024,-0.6588440097859025,-1.7025053008693414,-0.20675533256288678,-0.5838492094440777,-0.1606123394813065,-0.1642322900951596,-0.3287671204273004,-1.764925032575918,0,0.0
10/17/2018 06:10:00,-1.4914781145176994,0.0,-0.9240937860129705,-2.3127307092778207,-4.912671381630892,-1.0613191490198002,-2.456851825119314,0.09889573149355597,-1.0093242314504194,-1.7379772036797176,-1.7411521100620535,-0.7123324798350054,-2.268912223200597,0,0.0
10/17/2018 06:20:00,-2.094770751529906,0.0,-1.857995036579734,-2.9749377826159717,6.787079259563527,-1.8985875213168226,-1.420850139256338,0.09889573149355597,-1.9945581746310321,-2.0146081490620045,-2.013002157754148,-1.7846734916727838,-3.0213593268118424,0,1.0
10/17/2018 06:30:00,-2.241624492358605,0.0,-1.857995036579734,-3.0575614957704,0.5814564654450493,-2.1494497963044705,-2.0858017455432862,0.09889573149355597,-2.1209482763447354,-2.310660633248205,-2.3114668715332454,-1.7655462839459892,-3.1190371099844065,0,0.0
10/17/2018 06:40:00,-2.2503563545147207,0.0,-1.9031201521347647,-3.0952284341625775,-0.5897712348943587,-2.2163207586387634,-2.2168325713406265,-0.20675533256288678,-2.1570525362366735,-2.282239660045951,-2.281050089950195,-1.8229279071263766,-3.1638707680270297,0,0.0
10/17/2018 06:50:00,-2.2328926175139827,0.0,-1.9031201521347647,-3.089152469943433,-0.5086453602376272,-2.233035666122425,-2.253569580015689,-0.20675533256288678,-2.1751048038443486,-2.2694502114615203,-2.2696432451133934,-1.8229279071263766,-3.156625720544636,0,0.0
10/17/2018 07:00:00,-2.2328926175139827,0.0,-1.9031201521347647,-3.0842919316315704,-0.38848034874799925,-2.233035666122425,-2.240099172291761,-0.20675533256288678,-2.1570525362366735,-2.273239125827903,-2.270593773987405,-1.8038006993995823,-3.1508335818735187,0,0.0
10/17/2018 07:10:00,-2.2249549416636163,0.0,-1.8880773804933833,-3.080647207666078,0.2599489470221942,-2.233035666122425,-2.1311109048195447,-0.20675533256288678,-2.1570525362366735,-2.2656607649243115,-2.265841165213678,-1.8038006993995823,-3.146492396280513,0,0.0
10/17/2018 07:20:00,-2.2241607553578677,0.0,-1.8880773804933833,-3.077002095261497,-0.08653992935682521,-2.233035666122425,-2.1972385797949143,-0.20675533256288678,-2.1570525362366735,-2.2647128267716155,-2.2639406414106453,-1.8038006993995823,-3.1421525527744825,0,0.0
10/17/2018 07:30:00,-2.2066970183571297,0.0,-1.8880773804933833,-3.072141945388723,-0.04725115101366164,-2.233035666122425,-2.2266292460952233,-0.20675533256288678,-2.1570525362366735,-2.286976477086975,-2.2858021647789304,-1.8038006993995823,-3.136368898421632,0,0.0
10/17/2018 07:40:00,-1.0437718671777059,0.0,-1.1050488896166815,-2.3030111864104486,1.0825182875300319,-1.8818591168178531,-1.0449018025575767,-0.1412617419864499,-1.9223160653912748,-0.9535584710185087,-0.9522160991277806,-1.0189610968943466,-2.2582403762034082,0,0.0
10/17/2018 07:50:00,-0.9921736878271574,0.0,-0.7581311467293761,-2.149913357905351,-0.046416191838054156,-1.3796760503131473,-1.1808310459867801,-0.1412617419864499,-1.380163800887509,-0.8877159549178979,-0.8866304611329452,-0.7123324798350054,-2.0914490277999245,0,0.0
10/17/2018 08:00:00,-0.9580400321647435,0.0,-0.7128544472721272,-2.0976659698948503,-0.7520054951980585,-1.22890445757754,-1.2298157038328008,-0.1412617419864499,-1.1993022016945054,-0.8730318008038905,-0.872372599215432,-0.6356449669881941,-2.035079660399692,0,0.0
10/17/2018 08:10:00,-0.9493081573201213,0.0,-0.6977611476633419,-2.0806550569010516,-0.36438528867350845,-1.1618781522368948,-1.233489436802132,-0.1412617419864499,-1.1269382618463446,-0.8564528702041959,-0.856213679549894,-0.6164693300949134,-2.016785964110196,0,0.0
10/17/2018 08:20:00,-0.6738574443151251,0.0,-0.6373811091976642,-1.964009906198115,4.60949247180359,-1.094842042460602,-0.5317996982762124,-0.1412617419864499,-1.072660041400028,-0.3950860247439185,-0.3923571196743864,-0.5781200802138164,-1.892115559366749,0,0.0
10/17/2018 08:30:00,0.2826781235231903,0.0,0.1788238464963369,-1.3990077725108918,0.013180147643536018,-0.5246028228813272,0.42582650293130686,-0.1412617419864499,-0.5476210540181672,0.37133220713007437,0.3728152422535943,0.016704868575959254,-1.3061410951927948,1,0.0
10/17/2018 08:40:00,0.3088744966789354,0.0,0.20909131252638094,-1.3005885722699468,0.05388074040355977,-0.2223991749724353,0.14172341657541165,-0.053931231337972396,-0.22143274671466048,0.41822844845213125,0.41844041462817044,0.15112471850731793,-1.206904962447415,1,1.0
10/17/2018 08:50:00,0.3517400271859701,0.0,0.2696329742939138,-1.2361900326993343,-0.2691849923726871,-0.1048183981689645,0.12335475172875014,-0.053931231337972396,-0.09452173311147796,0.42722788285047186,0.42794566777195614,0.2471599002119361,-1.1424001993613442,1,1.0
10/17/2018 09:00:00,0.3342762901852322,0.0,0.2544958764251694,-1.1973080568389634,-0.4109483667532854,-0.07121770589465362,0.06457325861900322,-0.053931231337972396,-0.0401174145439241,0.4172800136066629,0.41748988575415863,0.266370955450856,-1.1036154730679637,1,1.0
10/17/2018 09:10:00,0.3176063715235576,0.0,0.23936208824861105,-1.2398359219820914,0.648533305729922,-0.054417487087829126,0.05477658386440886,-0.053931231337972396,-0.0401174145439241,0.37938643518595744,0.38231939191106484,0.2471599002119361,-1.1460431705135319,1,1.0
10/17/2018 09:20:00,0.32554442802911643,0.0,0.2544958764251694,-1.2532001688149557,-0.10775973981074397,-0.07121770589465362,0.033958549692686094,-0.053931231337972396,-0.0401174145439241,0.39312268662532374,0.39277517392886235,0.2279511580078358,-1.1594058527858768,1,1.0
10/17/2018 09:30:00,0.3263382336796733,0.0,0.2544958764251694,-1.3103084835764076,-0.1589196066491597,-0.07121770589465362,0.244587618698454,-0.053931231337972396,-0.0401174145439241,0.39596373379512023,0.3956267249545652,0.1703291237711346,-1.2166701235364008,1,1.0
10/17/2018 09:40:00,0.3176063715235576,0.0,0.23936208824861105,-1.312738946951883,-0.6249537629945601,-0.07121770589465362,0.18580869373478875,0.03339927931050494,-0.058253518129583924,0.39643793347882494,0.3965783573148942,0.1703291237711346,-1.2191131066976049,1,1.0
10/17/2018 09:50:00,0.3168125658730021,0.0,0.23936208824861105,-1.3115239094836892,-0.5425968877154226,-0.08801996198680581,0.131926741820815,0.03339927931050494,-0.0401174145439241,0.40543953203852573,0.40703410373635907,0.1703291237711346,-1.217891750019852,1,1.0
10/17/2018 10:00:00,0.3176063715235576,0.0,0.23936208824861105,-1.3139532075419,-0.014978004311136947,-0.07121770589465362,0.28377560178988026,0.03339927931050494,-0.058253518129583924,0.40638583820068885,0.40608250697236475,0.1703291237711346,-1.2203338029725894,1,1.0
10/17/2018 10:10:00,0.32474984837966947,0.0,0.2544958764251694,-1.3042332962354393,0.43079174925863295,-0.07121770589465362,0.2103004608758452,0.03339927931050494,-0.0401174145439241,0.39928110933192473,0.4013298626023056,0.1703291237711346,-1.2105657510061103,1,1.0
10/17/2018 10:20:00,0.3088744966789354,0.0,0.23936208824861105,-1.3175994852637456,-0.6894997743187916,-0.07121770589465362,0.21764664274146828,0.03339927931050494,-0.058253518129583924,0.4040168620312978,0.4051330815846681,0.15112471850731793,-1.2240001307141575,1,1.0
10/17/2018 10:30:00,0.3176063715235576,0.0,0.23936208824861105,-1.312738946951883,0.6361200579321415,-0.07121770589465362,0.25071184455675893,0.03339927931050494,-0.058253518129583924,0.4120700257455302,0.40893409359440025,0.15112471850731793,-1.2191131066976049,1,1.0
10/17/2018 10:40:00,0.3176063715235576,0.0,0.23936208824861105,-1.3236738957265366,0.49489009834919806,-0.07121770589465362,0.34745294438540864,-0.03210289608577426,-0.0401174145439241,0.4177542132903696,0.4203414723761941,0.15112471850731793,-1.2301103586826003,1,1.0
10/17/2018 10:50:00,0.3176063715235576,0.0,0.23936208824861105,-1.3103084835764076,0.48965637113836713,-0.07121770589465362,0.31806404368553104,-0.03210289608577426,-0.0401174145439241,0.41254426090728985,0.4117856446201031,0.1703291237711346,-1.2166701235364008,1,1.0
10/17/2018 11:00:00,0.3088744966789354,0.0,0.23936208824861105,-1.3139532075419,0.2962251023939455,-0.07121770589465362,0.18580869373478875,-0.03210289608577426,-0.0401174145439241,0.41017528473789877,0.40988569035839456,0.1703291237711346,-1.2203338029725894,1,1.0
10/17/2018 11:10:00,0.3342762901852322,0.0,0.23936208824861105,-1.3078787970791084,0.42297529021950725,-0.07121770589465362,0.2788760605941048,-0.03210289608577426,-0.058253518129583924,0.4224899659897426,0.42319302340189696,0.1703291237711346,-1.2142284034183477,1,1.0
10/17/2018 11:20:00,0.3088744966789354,0.0,0.23936208824861105,-1.3175994852637456,0.8753395287916881,-0.07121770589465362,0.3229611772443522,-0.03210289608577426,-0.0401174145439241,0.40401796185100336,0.4032320238366444,0.15112471850731793,-1.2240001307141575,1,1.0
10/17/2018 11:30:00,0.30014186052392816,0.0,0.23936208824861105,-1.3285344340383993,-0.3470480383861196,-0.07121770589465362,0.29724617002293796,-0.03210289608577426,-0.058253518129583924,0.392648486941617,0.39277517392886235,0.15112471850731793,-1.2350017340059418,1,1.0
10/17/2018 11:40:00,0.3176063715235576,0.0,0.2544958764251694,-1.3018028328599638,0.2994016143116524,-0.07121770589465362,0.2788760605941048,0.011562359238464482,-0.058253518129583924,0.40401796185100336,0.40228149496263255,0.1703291237711346,-1.2081244547836616,1,1.0
10/17/2018 11:50:00,0.32554442802911643,0.0,0.2544958764251694,-1.2896524581780284,-0.19975785484082542,-0.07121770589465362,0.2470379510782956,0.011562359238464482,-0.0401174145439241,0.408754778892027,0.40893409359440025,0.18953569750509514,-1.1959271376605076,1,1.0
